20210730184909,2,2.9742857142857145e-07,28,5.491190154440154e-06,0,0
20210730184916,2,2.9499806949806947e-07,28,5.469224903474904e-06,0,0
20210730184924,2,3.0189478764478764e-07,28,5.4418658301158295e-06,0,0
20210730184931,2,2.9369015444015443e-07,28,5.486204633204634e-06,0,0
20210730184938,2,2.9824999999999996e-07,28,5.496416988416989e-06,0,0
20210730184945,2,2.959083011583012e-07,28,5.501185328185328e-06,0,0
20210730184953,2,3.00019305019305e-07,28,5.481111969111969e-06,0,0
20210730185000,2,2.926930501930502e-07,28,5.521660231660231e-06,0,0
20210730185007,2,2.989555984555984e-07,28,5.5117123552123555e-06,0,0
20210730185014,2,3.04042471042471e-07,28,5.534160231660232e-06,0,0
20210730185022,2,3.0629922779922777e-07,28,5.522568532818533e-06,0,0
20210730185029,2,2.937355212355212e-07,28,5.534352316602317e-06,0,0
20210730185036,2,2.92484555984556e-07,28,5.551188223938224e-06,0,0
20210730185043,2,3.0440637065637067e-07,28,5.578823359073359e-06,0,0
20210730185051,2,2.976052123552123e-07,28,5.573135135135135e-06,0,0
20210730185058,2,3.0810714285714285e-07,28,5.568911196911197e-06,0,0
20210730185105,2,3.0470752895752894e-07,28,5.57428667953668e-06,0,0
20210730185112,2,3.075608108108108e-07,28,5.6026969111969115e-06,0,0
20210730185120,2,3.04796332046332e-07,28,5.6331563706563705e-06,0,0
20210730185127,2,2.972123552123552e-07,28,5.628778957528958e-06,0,0
20210730185134,2,3.0448552123552127e-07,28,5.6087403474903475e-06,0,0
20210730185141,2,3.046650579150579e-07,28,5.647247104247104e-06,0,0
20210730185149,2,3.0196814671814666e-07,28,5.623199806949807e-06,0,0
20210730185156,2,3.035299227799228e-07,28,5.655267374517375e-06,0,0
20210730185203,2,3e-07,28,5.674890926640926e-06,0,0
20210730185210,2,2.9569305019305016e-07,28,5.6445608108108105e-06,0,0
20210730185218,2,3.0918532818532813e-07,28,5.658994208494209e-06,0,0
20210730185225,2,3.13726833976834e-07,28,5.6953349420849416e-06,0,0
20210730185232,2,3.0491119691119685e-07,28,5.677071428571428e-06,0,0
20210730185239,2,3.048194980694981e-07,28,5.71476833976834e-06,0,0
20210730185247,2,3.056496138996139e-07,28,5.723894787644788e-06,0,0
20210730185254,2,3.0629826254826254e-07,28,5.7395733590733595e-06,0,0
20210730185301,2,3.0328764478764476e-07,28,5.7230337837837845e-06,0,0
20210730185308,2,3.0463127413127413e-07,28,5.7188252895752895e-06,0,0
20210730185315,2,3.116303088803089e-07,28,5.724322393822394e-06,0,0
20210730185323,2,3.019797297297297e-07,28,5.76167471042471e-06,0,0
20210730185330,2,3.0701833976833974e-07,28,5.765894787644788e-06,0,0
20210730185337,2,3.0758301158301164e-07,28,5.749783783783784e-06,0,0
20210730185344,2,3.101023166023166e-07,28,5.749631274131274e-06,0,0
20210730185352,2,3.06907335907336e-07,28,5.726352316602318e-06,0,0
20210730185359,2,3.148503861003861e-07,28,5.786957528957529e-06,0,0
20210730185406,2,3.121689189189189e-07,28,5.770833011583011e-06,0,0
20210730185413,2,3.1236872586872585e-07,28,5.796832046332046e-06,0,0
20210730185421,2,3.0473359073359073e-07,28,5.800908301158301e-06,0,0
20210730185428,2,3.1371718146718147e-07,28,5.827184362934363e-06,0,0
20210730185435,2,3.16180501930502e-07,28,5.7952934362934365e-06,0,0
20210730185442,2,3.076138996138996e-07,28,5.811145752895753e-06,0,0
20210730185450,2,3.1547104247104246e-07,28,5.85430694980695e-06,0,0
20210730185457,2,3.04453667953668e-07,28,5.831153474903476e-06,0,0
20210730185504,2,3.0563803088803085e-07,28,5.827700772200771e-06,0,0
20210730185511,2,3.155617760617761e-07,28,5.846200772200773e-06,0,0
20210730185519,2,3.104787644787645e-07,28,5.88190250965251e-06,0,0
20210730185526,2,3.0973745173745175e-07,28,5.898030888030887e-06,0,0
20210730185533,2,3.0867277992277997e-07,28,5.865237451737451e-06,0,0
20210730185540,2,3.097837837837838e-07,28,5.901982625482625e-06,0,0
20210730185548,2,3.139758687258687e-07,28,5.925811776061776e-06,0,0
20210730185555,2,3.185801158301159e-07,28,5.921448841698842e-06,0,0
20210730185602,2,3.173899613899614e-07,28,5.942609073359072e-06,0,0
20210730185609,2,3.1213706563706564e-07,28,5.92324806949807e-06,0,0
20210730185617,2,3.189160231660232e-07,28,5.930278957528957e-06,0,0
20210730185624,2,3.0905694980694975e-07,28,5.941224903474903e-06,0,0
20210730185631,2,3.1109362934362935e-07,28,5.961460424710424e-06,0,0
20210730185638,2,3.136978764478765e-07,28,5.972342664092663e-06,0,0
20210730185646,2,3.1564768339768346e-07,28,5.9936438223938225e-06,0,0
20210730185653,2,3.152210424710425e-07,28,5.963969111969112e-06,0,0
20210730185700,2,3.1920752895752897e-07,28,5.97842471042471e-06,0,0
20210730185707,2,3.224826254826255e-07,28,5.989616795366795e-06,0,0
20210730185715,2,3.2406370656370657e-07,28,5.987767374517375e-06,0,0
20210730185722,2,3.11527027027027e-07,28,6.041813706563707e-06,0,0
20210730185729,2,3.1261293436293434e-07,28,6.005083011583012e-06,0,0
20210730185736,2,3.2002027027027027e-07,28,6.046102316602317e-06,0,0
20210730185744,2,3.210608108108108e-07,28,6.036747104247105e-06,0,0
20210730185751,2,3.1955598455598457e-07,28,6.036594594594595e-06,0,0
20210730185758,2,3.1177702702702704e-07,28,6.046356177606178e-06,0,0
20210730185805,2,3.180482625482625e-07,28,6.1062306949806946e-06,0,0
20210730185812,2,3.137866795366796e-07,28,6.062164092664092e-06,0,0
20210730185820,2,3.2103667953667954e-07,28,6.085024131274132e-06,0,0
20210730185827,2,3.2139189189189194e-07,28,6.110472972972973e-06,0,0
20210730185834,2,3.199604247104247e-07,28,6.106315637065638e-06,0,0
20210730185841,2,3.189681467181467e-07,28,6.12913223938224e-06,0,0
20210730185849,2,3.2699131274131274e-07,28,6.135139961389962e-06,0,0
20210730185856,2,3.190241312741313e-07,28,6.126042471042471e-06,0,0
20210730185903,2,3.252471042471042e-07,28,6.142491312741313e-06,0,0
20210730185910,2,3.231100386100386e-07,28,6.175331081081081e-06,0,0
20210730185918,2,3.272152509652509e-07,28,6.158624517374518e-06,0,0
20210730185925,2,3.2393146718146716e-07,28,6.1798899613899615e-06,0,0
20210730185932,2,3.259276061776062e-07,28,6.170771235521235e-06,0,0
20210730185939,2,3.2201447876447873e-07,28,6.160118725868726e-06,0,0
20210730185947,2,3.3069980694980695e-07,28,6.190008687258687e-06,0,0
20210730185954,2,3.175675675675676e-07,28,6.228636100386101e-06,0,0
20210730190001,2,3.305936293436294e-07,28,6.197222972972974e-06,0,0
20210730190008,2,3.213021235521235e-07,28,6.20763223938224e-06,0,0
20210730190016,2,3.225907335907336e-07,28,6.172827220077221e-06,0,0
20210730190023,2,3.306814671814672e-07,28,6.217138996138996e-06,0,0
20210730190030,2,3.215762548262549e-07,28,6.218153474903475e-06,0,0
20210730190037,2,3.2293725868725867e-07,28,6.197524131274131e-06,0,0
20210730190045,2,3.2236872586872586e-07,28,6.238187258687259e-06,0,0
20210730190052,2,3.2582722007722005e-07,28,6.224066602316602e-06,0,0
20210730190059,2,3.2901061776061777e-07,28,6.292395752895753e-06,0,0
20210730190106,2,3.2712837837837834e-07,28,6.278686293436293e-06,0,0
20210730190114,2,3.221949806949807e-07,28,6.257051158301159e-06,0,0
20210730190121,2,3.319189189189189e-07,28,6.289818532818533e-06,0,0
20210730190128,2,3.2825772200772203e-07,28,6.328695945945946e-06,0,0
20210730190135,2,3.3246718146718145e-07,28,6.323828185328186e-06,0,0
20210730190143,2,3.258388030888031e-07,28,6.3213233590733595e-06,0,0
20210730190150,2,3.3593243243243245e-07,28,6.303503861003861e-06,0,0
20210730190157,2,3.2725289575289576e-07,28,6.3295704633204635e-06,0,0
20210730190204,2,3.2674613899613897e-07,28,6.365135135135134e-06,0,0
20210730190212,2,3.349787644787644e-07,28,6.363217181467182e-06,0,0
20210730190219,2,3.2726447876447876e-07,28,6.3513079150579155e-06,0,0
20210730190226,2,3.4108494208494207e-07,28,6.362126447876447e-06,0,0
20210730190233,2,3.3470656370656363e-07,28,6.383472972972973e-06,0,0
20210730190241,2,3.304835907335907e-07,28,6.418990347490347e-06,0,0
20210730190248,2,3.36676640926641e-07,28,6.413486486486487e-06,0,0
20210730190255,2,3.255019305019305e-07,28,6.424785714285715e-06,0,0
20210730190302,2,3.358069498069498e-07,28,6.3594430501930495e-06,0,0
20210730190309,2,3.369237451737452e-07,28,6.369685328185328e-06,0,0
20210730190317,2,3.316669884169885e-07,28,6.4452654440154435e-06,0,0
20210730190324,2,3.3314671814671817e-07,28,6.3990743243243246e-06,0,0
20210730190331,2,3.394720077220077e-07,28,6.431317567567568e-06,0,0
20210730190338,2,3.2794498069498066e-07,28,6.470807915057915e-06,0,0
20210730190346,2,3.379411196911197e-07,28,6.4677837837837844e-06,0,0
20210730190353,2,3.259005791505792e-07,28,6.474514478764478e-06,0,0
20210730190400,2,3.2914671814671814e-07,28,6.4968204633204635e-06,0,0
20210730190407,2,3.337239382239382e-07,28,6.4661399613899615e-06,0,0
20210730190415,2,3.372432432432432e-07,28,6.49495752895753e-06,0,0
20210730190422,2,3.301988416988417e-07,28,6.469291505791505e-06,0,0
20210730190429,2,3.344758687258687e-07,28,6.494594594594595e-06,0,0
20210730190436,2,3.268542471042471e-07,28,6.48938416988417e-06,0,0
20210730190444,2,3.4006081081081076e-07,28,6.552366795366795e-06,0,0
20210730190451,2,3.432123552123552e-07,28,6.516378378378378e-06,0,0
20210730190458,2,3.368465250965251e-07,28,6.540825289575289e-06,0,0
20210730190505,2,3.2850772200772205e-07,28,6.534340733590734e-06,0,0
20210730190513,2,3.4085907335907333e-07,28,6.501783783783783e-06,0,0
20210730190520,2,3.398667953667954e-07,28,6.521218146718147e-06,0,0
20210730190527,2,3.407181467181467e-07,28,6.553476833976834e-06,0,0
20210730190534,2,3.4219401544401544e-07,28,6.552708494208494e-06,0,0
20210730190542,2,3.3897876447876446e-07,28,6.577483590733591e-06,0,0
20210730190549,2,3.425318532818533e-07,28,6.571598455598456e-06,0,0
20210730190556,2,3.4215444015444014e-07,28,6.5562123552123554e-06,0,0
20210730190603,2,3.431496138996139e-07,28,6.601857142857142e-06,0,0
20210730190611,2,3.40515444015444e-07,28,6.581944980694981e-06,0,0
20210730190618,2,3.428523166023166e-07,28,6.598198841698841e-06,0,0
20210730190625,2,3.453581081081081e-07,28,6.658080115830116e-06,0,0
20210730190632,2,3.40746138996139e-07,28,6.603720077220077e-06,0,0
20210730190640,2,3.3199131274131275e-07,28,6.640802123552123e-06,0,0
20210730190647,2,3.438822393822394e-07,28,6.646972007722007e-06,0,0
20210730190654,2,3.463629343629344e-07,28,6.681487451737452e-06,0,0
20210730190701,2,3.47804054054054e-07,28,6.656073359073359e-06,0,0
20210730190709,2,3.386409266409267e-07,28,6.702482625482625e-06,0,0
20210730190716,2,3.421496138996139e-07,28,6.695694015444015e-06,0,0
20210730190723,2,3.404227799227799e-07,28,6.675110038610039e-06,0,0
20210730190730,2,3.423291505791506e-07,28,6.722999034749034e-06,0,0
20210730190737,2,3.4776351351351354e-07,28,6.671533783783784e-06,0,0
20210730190745,2,3.5010231660231663e-07,28,6.708086872586872e-06,0,0
20210730190752,2,3.478194980694981e-07,28,6.68379054054054e-06,0,0
20210730190759,2,3.4189671814671814e-07,28,6.7380463320463315e-06,0,0
20210730190806,2,3.4670656370656374e-07,28,6.721530888030887e-06,0,0
20210730190814,2,3.449932432432432e-07,28,6.745934362934363e-06,0,0
20210730190821,2,3.489073359073359e-07,28,6.740397683397683e-06,0,0
20210730190828,2,3.475279922779923e-07,28,6.7301283783783785e-06,0,0
20210730190835,2,3.433648648648649e-07,28,6.763503861003861e-06,0,0
20210730190843,2,3.5323455598455595e-07,28,6.7725289575289575e-06,0,0
20210730190850,2,3.5713996138996137e-07,28,6.78923166023166e-06,0,0
20210730190857,2,3.501129343629344e-07,28,6.810331081081082e-06,0,0
20210730190904,2,3.5023069498069497e-07,28,6.789606177606177e-06,0,0
20210730190912,2,3.475424710424711e-07,28,6.787237451737452e-06,0,0
20210730190919,2,3.5350675675675674e-07,28,6.816459459459459e-06,0,0
20210730190926,2,3.4074517374517373e-07,28,6.816842664092664e-06,0,0
20210730190933,2,3.4363030888030887e-07,28,6.803058880308881e-06,0,0
20210730190941,2,3.5370463320463323e-07,28,6.819227799227799e-06,0,0
20210730190948,2,3.552123552123552e-07,28,6.83142277992278e-06,0,0
20210730190955,2,3.5335135135135133e-07,28,6.868182432432432e-06,0,0
20210730191002,2,3.5336583011583007e-07,28,6.846701737451737e-06,0,0
20210730191010,2,3.545781853281853e-07,28,6.869292471042471e-06,0,0
20210730191017,2,3.510530888030888e-07,28,6.861111969111969e-06,0,0
20210730191024,2,3.4994401544401544e-07,28,6.8963214285714285e-06,0,0
20210730191031,2,3.470376447876448e-07,28,6.88661776061776e-06,0,0
20210730191039,2,3.5434459459459465e-07,28,6.910953667953667e-06,0,0
20210730191046,2,3.519584942084942e-07,28,6.865436293436293e-06,0,0
20210730191053,2,3.537374517374517e-07,28,6.899549227799228e-06,0,0
20210730191100,2,3.5449227799227797e-07,28,6.9005492277992275e-06,0,0
20210730191108,2,3.574198841698842e-07,28,6.910698841698842e-06,0,0
20210730191115,2,3.5566119691119685e-07,28,6.934551158301158e-06,0,0
20210730191122,2,3.527084942084942e-07,28,6.986774131274131e-06,0,0
20210730191129,2,3.590849420849421e-07,28,6.925357142857143e-06,0,0
20210730191137,2,3.601853281853282e-07,28,6.956008687258687e-06,0,0
20210730191144,2,3.610830115830115e-07,28,6.935988416988417e-06,0,0
20210730191151,2,3.5944111969111973e-07,28,6.979449806949807e-06,0,0
20210730191158,2,3.5213899613899613e-07,28,7.003898648648649e-06,0,0
20210730191206,2,3.560241312741313e-07,28,6.981970077220077e-06,0,0
20210730191213,2,3.6358301158301155e-07,28,6.98382915057915e-06,0,0
20210730191220,2,3.597972972972973e-07,28,7.01861776061776e-06,0,0
20210730191227,2,3.5300965250965254e-07,28,7.013260617760618e-06,0,0
20210730191234,2,3.6592857142857146e-07,28,7.009039575289575e-06,0,0
20210730191242,2,3.593638996138996e-07,28,7.042585907335908e-06,0,0
20210730191249,2,3.6258976833976834e-07,28,7.051112934362934e-06,0,0
20210730191256,2,3.682895752895752e-07,28,7.056010617760618e-06,0,0
20210730191303,2,3.525781853281854e-07,28,7.039314671814672e-06,0,0
20210730191311,2,3.666853281853282e-07,28,7.077672779922779e-06,0,0
20210730191318,2,3.5600386100386103e-07,28,7.0687200772200774e-06,0,0
20210730191325,2,3.5854440154440153e-07,28,7.095021235521235e-06,0,0
20210730191332,2,3.5612355212355215e-07,28,7.077970077220077e-06,0,0
20210730191340,2,3.664488416988417e-07,28,7.0684401544401545e-06,0,0
20210730191347,2,3.535839768339768e-07,28,7.050105212355212e-06,0,0
20210730191354,2,3.6235231660231665e-07,28,7.065641891891892e-06,0,0
20210730191401,2,3.555347490347491e-07,28,7.107569498069498e-06,0,0
20210730191409,2,3.616833976833977e-07,28,7.121243243243243e-06,0,0
20210730191416,2,3.67757722007722e-07,28,7.104988416988417e-06,0,0
20210730191423,2,3.6616698841698837e-07,28,7.099949806949808e-06,0,0
20210730191430,2,3.5879440154440155e-07,28,7.086647683397684e-06,0,0
20210730191438,2,3.628185328185328e-07,28,7.12988803088803e-06,0,0
20210730191445,2,3.6774420849420847e-07,28,7.086321428571428e-06,0,0
20210730191452,2,3.606737451737452e-07,28,7.15211583011583e-06,0,0
20210730191459,2,3.6957239382239386e-07,28,7.087423745173745e-06,0,0
20210730191507,2,3.6367857142857145e-07,28,7.1573465250965255e-06,0,0
20210730191514,2,3.7576640926640926e-07,28,7.148582046332046e-06,0,0
20210730191521,2,3.7002316602316606e-07,28,7.156652509652509e-06,0,0
20210730191528,2,3.641322393822394e-07,28,7.192818532818533e-06,0,0
20210730191536,2,3.721418918918919e-07,28,7.1299681467181465e-06,0,0
20210730191543,2,3.7743725868725874e-07,28,7.217173745173745e-06,0,0
20210730191550,2,3.7127123552123554e-07,28,7.202395752895752e-06,0,0
20210730191557,2,3.7402316602316604e-07,28,7.192009652509652e-06,0,0
20210730191605,2,3.7297586872586874e-07,28,7.207911196911197e-06,0,0
20210730191612,2,3.70804054054054e-07,28,7.240217181467181e-06,0,0
20210730191619,2,3.664449806949807e-07,28,7.232213320463321e-06,0,0
20210730191626,2,3.7483397683397683e-07,28,7.203454633204633e-06,0,0
20210730191634,2,3.7200868725868726e-07,28,7.208111969111969e-06,0,0
20210730191641,2,3.71457528957529e-07,28,7.229983590733591e-06,0,0
20210730191648,2,3.6837258687258684e-07,28,7.264548262548263e-06,0,0
20210730191655,2,3.7562258687258685e-07,28,7.2624855212355216e-06,0,0
20210730191703,2,3.7549131274131273e-07,28,7.324005791505791e-06,0,0
20210730191710,2,3.754218146718146e-07,28,7.27832528957529e-06,0,0
20210730191717,2,3.6939671814671814e-07,28,7.257546332046331e-06,0,0
20210730191724,2,3.7189864864864863e-07,28,7.315659266409266e-06,0,0
20210730191731,2,3.706814671814672e-07,28,7.284028957528958e-06,0,0
20210730191739,2,3.8300096525096526e-07,28,7.331446911196911e-06,0,0
20210730191746,2,3.799816602316602e-07,28,7.327574324324325e-06,0,0
20210730191753,2,3.8150386100386104e-07,28,7.312793436293436e-06,0,0
20210730191800,2,3.799034749034749e-07,28,7.327530888030888e-06,0,0
20210730191808,2,3.670318532818533e-07,28,7.345794401544401e-06,0,0
20210730191815,2,3.806901544401544e-07,28,7.356511583011583e-06,0,0
20210730191822,2,3.722596525096525e-07,28,7.338307915057915e-06,0,0
20210730191829,2,3.7301158301158297e-07,28,7.391067567567567e-06,0,0
20210730191837,2,3.8345270270270273e-07,28,7.394336872586873e-06,0,0
20210730191844,2,3.780588803088803e-07,28,7.384663127413127e-06,0,0
20210730191851,2,3.768909266409267e-07,28,7.366810810810812e-06,0,0
20210730191858,2,3.8237355212355217e-07,28,7.438260617760618e-06,0,0
20210730191906,2,3.969855212355213e-07,28,7.424566602316602e-06,0,0
20210730191913,2,3.7929633204633206e-07,28,7.41455694980695e-06,0,0
20210730191920,2,3.831833976833977e-07,28,7.4199073359073365e-06,0,0
20210730191927,2,3.873581081081081e-07,28,7.4386785714285715e-06,0,0
20210730191935,2,3.748716216216216e-07,28,7.406138996138996e-06,0,0
20210730191942,2,3.8602316602316604e-07,28,7.428039575289575e-06,0,0
20210730191949,2,3.7875289575289576e-07,28,7.428508687258688e-06,0,0
20210730191956,2,3.934498069498069e-07,28,7.431518339768341e-06,0,0
20210730192004,2,3.8288320463320464e-07,28,7.412698841698841e-06,0,0
20210730192011,2,3.823803088803089e-07,28,7.422115830115831e-06,0,0
20210730192018,2,3.8976640926640925e-07,28,7.44265444015444e-06,0,0
20210730192025,2,3.8243243243243245e-07,28,7.457258687258688e-06,0,0
20210730192033,2,3.8842567567567567e-07,28,7.489865830115831e-06,0,0
20210730192040,2,3.89e-07,28,7.5314382239382235e-06,0,0
20210730192047,2,3.8447586872586875e-07,28,7.496718146718147e-06,0,0
20210730192054,2,3.8534169884169886e-07,28,7.53951640926641e-06,0,0
20210730192102,2,3.9563416988416993e-07,28,7.523129343629344e-06,0,0
20210730192109,2,3.7977702702702707e-07,28,7.554138030888031e-06,0,0
20210730192116,2,3.9091698841698843e-07,28,7.516092664092664e-06,0,0
20210730192123,2,3.8854633204633207e-07,28,7.518582046332047e-06,0,0
